,@context,@type,itemCondition,name,modelDate,manufacturer,model,color,imageUrl,brand,description,mileageFromOdometer,sku,vehicleIdentificationNumber,offers,itemListElement
197,https://schema.org,Vehicle,Used,2019 Honda Civic,2019.0,Honda,Civic,Black,//cdnblob.fastly.carvana.io/2002270081/post-large/normalized/zoomcrop/2002270081-edc-02.jpg,Honda,"Used 2019 Honda Civic Si with 22397 miles - $27,990",22397.0,2002270081.0,2HGFC1E58KH707326,"{'@type': 'Offer', 'price': 27990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2675806'}",
198,https://schema.org,Vehicle,Used,2021 Volkswagen Golf GTI,2021.0,Volkswagen,Golf GTI,White,//cdnblob.fastly.carvana.io/2002316496/post-large/normalized/zoomcrop/2002316496-edc-02.jpg,Volkswagen,"Used 2021 Volkswagen Golf GTI S Hatchback with 18950 miles - $31,590",18950.0,2002316496.0,3VW6T7AU4MM010168,"{'@type': 'Offer', 'price': 31590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705820'}",
199,https://schema.org,Vehicle,Used,2019 Buick Encore,2019.0,Buick,Encore,Black,//cdnblob.fastly.carvana.io/2002320066/post-large/normalized/zoomcrop/2002320066-edc-02.jpg,Buick,"Used 2019 Buick Encore Preferred with 21894 miles - $24,590",21894.0,2002320066.0,KL4CJESB9KB834954,"{'@type': 'Offer', 'price': 24590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705824'}",
200,https://schema.org,Vehicle,Used,2021 Jeep Compass,2021.0,Jeep,Compass,Blue,//cdnblob.fastly.carvana.io/2002297424/post-large/normalized/zoomcrop/2002297424-edc-02.jpg,Jeep,"Used 2021 Jeep Compass Latitude with 11410 miles - $26,990",11410.0,2002297424.0,3C4NJCBB9MT518510,"{'@type': 'Offer', 'price': 26990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696494'}",
201,https://schema.org,Vehicle,Used,2022 Jeep Renegade,2022.0,Jeep,Renegade,White,//cdnblob.fastly.carvana.io/2002319207/post-large/normalized/zoomcrop/2002319207-edc-02.jpg,Jeep,"Used 2022 Jeep Renegade Limited with 8792 miles - $30,990",8792.0,2002319207.0,ZACNJDD11NPN51629,"{'@type': 'Offer', 'price': 30990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2701415'}",
202,https://schema.org,Vehicle,Used,2020 Ford Mustang,2020.0,Ford,Mustang,Gray,//cdnblob.fastly.carvana.io/2002324256/post-large/normalized/zoomcrop/2002324256-edc-02.jpg,Ford,"Used 2020 Ford Mustang EcoBoost with 3519 miles - $30,990",3519.0,2002324256.0,1FA6P8THXL5135764,"{'@type': 'Offer', 'price': 30990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705832'}",
203,https://schema.org,Vehicle,Used,2018 Mitsubishi Eclipse Cross,2018.0,Mitsubishi,Eclipse Cross,White,//cdnblob.fastly.carvana.io/2002306097/post-large/normalized/zoomcrop/2002306097-edc-02.jpg,Mitsubishi,"Used 2018 Mitsubishi Eclipse Cross ES with 26388 miles - $22,990",26388.0,2002306097.0,JA4AT3AA5JZ069715,"{'@type': 'Offer', 'price': 22990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696493'}",
204,https://schema.org,Vehicle,Used,2022 Ram 1500 Crew Cab,2022.0,Ram,1500 Crew Cab,White,//cdnblob.fastly.carvana.io/2002285760/post-large/normalized/zoomcrop/2002285760-edc-02.jpg,Ram,"Used 2022 Ram 1500 Crew Cab Big Horn 5 1/2 ft with 7345 miles - $45,990",7345.0,2002285760.0,1C6RRFFG0NN352971,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2687385'}",
205,https://schema.org,Vehicle,Used,2018 Toyota Corolla iM,2018.0,Toyota,Corolla iM,Red,//cdnblob.fastly.carvana.io/2002313602/post-large/normalized/zoomcrop/2002313602-edc-02.jpg,Toyota,"Used 2018 Toyota Corolla iM base with 10108 miles - $24,590",10108.0,2002313602.0,JTNKARJE8JJ572638,"{'@type': 'Offer', 'price': 24590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2703617'}",
206,https://schema.org,Vehicle,Used,2021 Toyota Tacoma Double Cab,2021.0,Toyota,Tacoma Double Cab,Gray,//cdnblob.fastly.carvana.io/2002322691/post-large/normalized/zoomcrop/2002322691-edc-02.jpg,Toyota,"Used 2021 Toyota Tacoma Double Cab TRD Off-Road 5 ft with 25611 miles - $41,990",25611.0,2002322691.0,3TYCZ5AN8MT029943,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705822'}",
207,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLB,2021.0,Mercedes-Benz,GLB,Black,//cdnblob.fastly.carvana.io/2002302826/post-large/normalized/zoomcrop/2002302826-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLB GLB 250 4MATIC with 26956 miles - $39,990",26956.0,2002302826.0,W1N4M4HB5MW125316,"{'@type': 'Offer', 'price': 39990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2692847'}",
208,https://schema.org,Vehicle,Used,2022 MAZDA MAZDA3,2022.0,MAZDA,MAZDA3,White,//cdnblob.fastly.carvana.io/2002314791/post-large/normalized/zoomcrop/2002314791-edc-02.jpg,MAZDA,"Used 2022 MAZDA MAZDA3 Preferred with 10140 miles - $28,990",10140.0,2002314791.0,JM1BPALL1N1512965,"{'@type': 'Offer', 'price': 28990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2703611'}",
209,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
210,https://schema.org,Vehicle,Used,2019 MAZDA CX-3,2019.0,MAZDA,CX-3,Blue,//cdnblob.fastly.carvana.io/2002312743/post-large/normalized/zoomcrop/2002312743-edc-02.jpg,MAZDA,"Used 2019 MAZDA CX-3 base with 25963 miles - $23,990",25963.0,2002312743.0,JM1DKFB70K0424189,"{'@type': 'Offer', 'price': 23990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2702550'}",
211,https://schema.org,Vehicle,Used,2022 Subaru Outback,2022.0,Subaru,Outback,Black,//cdnblob.fastly.carvana.io/2002309840/post-large/normalized/zoomcrop/2002309840-edc-02.jpg,Subaru,"Used 2022 Subaru Outback Wilderness with 17608 miles - $38,990",17608.0,2002309840.0,4S4BTGUD7N3155801,"{'@type': 'Offer', 'price': 38990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699692'}",
212,https://schema.org,Vehicle,Used,2021 Toyota Prius,2021.0,Toyota,Prius,Green,//cdnblob.fastly.carvana.io/2002315716/post-large/normalized/zoomcrop/2002315716-edc-02.jpg,Toyota,"Used 2021 Toyota Prius XLE with 15365 miles - $33,590",15365.0,2002315716.0,JTDL9MFU0M3028762,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2701416'}",
213,https://schema.org,Vehicle,Used,2020 Volvo XC40,2020.0,Volvo,XC40,Blue,//cdnblob.fastly.carvana.io/2002309171/post-large/normalized/zoomcrop/2002309171-edc-02.jpg,Volvo,"Used 2020 Volvo XC40 T5 R-Design with 19990 miles - $37,990",19990.0,2002309171.0,YV4162UM8L2324461,"{'@type': 'Offer', 'price': 37990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697545'}",
214,https://schema.org,Vehicle,Used,2022 GMC Sierra 1500 Limited Crew Cab,2022.0,GMC,Sierra 1500 Limited Crew Cab,White,//cdnblob.fastly.carvana.io/2002307244/post-large/normalized/zoomcrop/2002307244-edc-02.jpg,GMC,"Used 2022 GMC Sierra 1500 Limited Crew Cab SLT 6 1/2 ft with 13630 miles - $53,990",13630.0,2002307244.0,3GTU9DED3NG126785,"{'@type': 'Offer', 'price': 53990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696490'}",
215,https://schema.org,Vehicle,Used,2018 Alfa Romeo Giulia,2018.0,Alfa Romeo,Giulia,Black,//cdnblob.fastly.carvana.io/2002303046/post-large/normalized/zoomcrop/2002303046-edc-02.jpg,Alfa Romeo,"Used 2018 Alfa Romeo Giulia Ti Sport with 28066 miles - $30,590",28066.0,2002303046.0,ZARFAEEN6J7576120,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2692837'}",
216,https://schema.org,Vehicle,Used,2021 Kia K5,2021.0,Kia,K5,Red,//cdnblob.fastly.carvana.io/2002309121/post-large/normalized/zoomcrop/2002309121-edc-02.jpg,Kia,"Used 2021 Kia K5 GT-Line with 29832 miles - $28,990",29832.0,2002309121.0,5XXG64J23MG010028,"{'@type': 'Offer', 'price': 28990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697546'}",
217,https://schema.org,Vehicle,Used,2018 Jeep Wrangler,2018.0,Jeep,Wrangler,Black,//cdnblob.fastly.carvana.io/2002300389/post-large/normalized/zoomcrop/2002300389-edc-02.jpg,Jeep,"Used 2018 Jeep Wrangler All New Sport with 29395 miles - $33,590",29395.0,2002300389.0,1C4GJXAG9JW277552,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696511'}",
218,https://schema.org,Vehicle,Used,2020 Mercedes-Benz A-Class,2020.0,Mercedes-Benz,A-Class,White,//cdnblob.fastly.carvana.io/2002302380/post-large/normalized/zoomcrop/2002302380-edc-02.jpg,Mercedes-Benz,"Used 2020 Mercedes-Benz A-Class A 220 4MATIC with 22116 miles - $33,990",22116.0,2002302380.0,WDD3G4FB4LW040646,"{'@type': 'Offer', 'price': 33990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2695249'}",
219,https://schema.org,Vehicle,Used,2020 Jeep Renegade,2020.0,Jeep,Renegade,Gray,//cdnblob.fastly.carvana.io/2002311375/post-large/normalized/zoomcrop/2002311375-edc-02.jpg,Jeep,"Used 2020 Jeep Renegade Latitude with 14741 miles - $25,590",14741.0,2002311375.0,ZACNJBBB0LPL98108,"{'@type': 'Offer', 'price': 25590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2698731'}",
220,https://schema.org,Vehicle,Used,2019 Chevrolet Trax,2019.0,Chevrolet,Trax,Gray,//cdnblob.fastly.carvana.io/2002302364/post-large/normalized/zoomcrop/2002302364-edc-02.jpg,Chevrolet,"Used 2019 Chevrolet Trax LS with 20395 miles - $19,990",20395.0,2002302364.0,3GNCJKSB8KL254959,"{'@type': 'Offer', 'price': 19990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696519'}",
221,https://schema.org,Vehicle,Used,2018 Hyundai Sonata,2018.0,Hyundai,Sonata,Silver,//cdnblob.fastly.carvana.io/2002301163/post-large/normalized/zoomcrop/2002301163-edc-02.jpg,Hyundai,"Used 2018 Hyundai Sonata Sport+ with 23764 miles - $22,990",23764.0,2002301163.0,5NPE34AF0JH723391,"{'@type': 'Offer', 'price': 22990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696508'}",
222,https://schema.org,Vehicle,Used,2020 Jeep Gladiator,2020.0,Jeep,Gladiator,Red,//cdnblob.fastly.carvana.io/2002267005/post-large/normalized/zoomcrop/2002267005-edc-02.jpg,Jeep,"Used 2020 Jeep Gladiator Sport 5 ft with 26774 miles - $36,990",26774.0,2002267005.0,1C6HJTAG4LL142648,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2687401'}",
223,https://schema.org,Vehicle,Used,2023 Kia Sportage,2023.0,Kia,Sportage,Black,//cdnblob.fastly.carvana.io/2002295693/post-large/normalized/zoomcrop/2002295693-edc-02.jpg,Kia,"Used 2023 Kia Sportage SX Prestige with 7573 miles - $39,590",7573.0,2002295693.0,5XYK5CAF6PG001916,"{'@type': 'Offer', 'price': 39590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2695278'}",
224,https://schema.org,Vehicle,Used,2021 MAZDA CX-5,2021.0,MAZDA,CX-5,Gray,//cdnblob.fastly.carvana.io/2002289976/post-large/normalized/zoomcrop/2002289976-edc-02.jpg,MAZDA,"Used 2021 MAZDA CX-5 Carbon Edition Turbo with 14852 miles - $33,590",14852.0,2002289976.0,JM3KFBCY0M0322848,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2685339'}",
225,https://schema.org,Vehicle,Used,2021 Toyota Highlander,2021.0,Toyota,Highlander,Gray,//cdnblob.fastly.carvana.io/2002296835/post-large/normalized/zoomcrop/2002296835-edc-02.jpg,Toyota,"Used 2021 Toyota Highlander XLE with 12836 miles - $42,590",12836.0,2002296835.0,5TDHZRBH6MS060836,"{'@type': 'Offer', 'price': 42590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691793'}",
226,https://schema.org,Vehicle,Used,2021 Subaru Crosstrek,2021.0,Subaru,Crosstrek,Gray,//cdnblob.fastly.carvana.io/2002289956/post-large/normalized/zoomcrop/2002289956-edc-02.jpg,Subaru,"Used 2021 Subaru Crosstrek Sport with 10524 miles - $30,590",10524.0,2002289956.0,JF2GTHRC7MH662426,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689628'}",
227,https://schema.org,Vehicle,Used,2021 Ford EcoSport,2021.0,Ford,EcoSport,Silver,//cdnblob.fastly.carvana.io/2002284761/post-large/normalized/zoomcrop/2002284761-edc-02.jpg,Ford,"Used 2021 Ford EcoSport SE with 5345 miles - $24,590",5345.0,2002284761.0,MAJ6S3GL3MC404748,"{'@type': 'Offer', 'price': 24590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2684039'}",
228,https://schema.org,Vehicle,Used,2021 MINI Hardtop 2 Door,2021.0,MINI,Hardtop 2 Door,Green,//cdnblob.fastly.carvana.io/2002269358/post-large/normalized/zoomcrop/2002269358-edc-02.jpg,MINI,"Used 2021 MINI Hardtop 2 Door Cooper SE with 13698 miles - $30,590",13698.0,2002269358.0,WMWXP3C08M2N49542,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2675802'}",
229,https://schema.org,Vehicle,Used,2022 Honda HR-V,2022.0,Honda,HR-V,Black,//cdnblob.fastly.carvana.io/2002285716/post-large/normalized/zoomcrop/2002285716-edc-02.jpg,Honda,"Used 2022 Honda HR-V LX with 14549 miles - $26,990",14549.0,2002285716.0,3CZRU6H33NM745191,"{'@type': 'Offer', 'price': 26990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2684027'}",
230,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
231,https://schema.org,Vehicle,Used,2019 Ford Edge,2019.0,Ford,Edge,White,//cdnblob.fastly.carvana.io/2002222558/post-large/normalized/zoomcrop/2002222558-edc-02.jpg,Ford,"Used 2019 Ford Edge Titanium with 16554 miles - $29,990",16554.0,2002222558.0,2FMPK4K94KBC00663,"{'@type': 'Offer', 'price': 29990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2647601'}",
232,https://schema.org,Vehicle,Used,2021 Ford Ranger SuperCrew,2021.0,Ford,Ranger SuperCrew,Black,//cdnblob.fastly.carvana.io/2002246998/post-large/normalized/zoomcrop/2002246998-edc-02.jpg,Ford,"Used 2021 Ford Ranger SuperCrew XLT 5 ft with 21192 miles - $36,590",21192.0,2002246998.0,1FTER4EH5MLD86307,"{'@type': 'Offer', 'price': 36590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689413'}",
233,https://schema.org,Vehicle,Used,2020 Toyota Highlander,2020.0,Toyota,Highlander,Black,//cdnblob.fastly.carvana.io/2002317578/post-large/normalized/zoomcrop/2002317578-edc-02.jpg,Toyota,"Used 2020 Toyota Highlander Limited with 23672 miles - $41,990",23672.0,2002317578.0,5TDYZRAH7LS002878,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2706188'}",
234,https://schema.org,Vehicle,Used,2021 Jeep Wrangler Unlimited,2021.0,Jeep,Wrangler Unlimited,Black,//cdnblob.fastly.carvana.io/2002210384/post-large/normalized/zoomcrop/2002210384-edc-02.jpg,Jeep,"Used 2021 Jeep Wrangler Unlimited Sport with 19633 miles - $39,990",19633.0,2002210384.0,1C4HJXDG4MW511231,"{'@type': 'Offer', 'price': 39990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2633416'}",
235,https://schema.org,Vehicle,Used,2020 Lexus IS,2020.0,Lexus,IS,Silver,//cdnblob.fastly.carvana.io/2002321548/post-large/normalized/zoomcrop/2002321548-edc-02.jpg,Lexus,"Used 2020 Lexus IS IS 300 with 16019 miles - $35,590",16019.0,2002321548.0,JTHD81F24L5040340,"{'@type': 'Offer', 'price': 35590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2700970'}",
236,https://schema.org,Vehicle,Used,2022 MINI Hardtop 2 Door,2022.0,MINI,Hardtop 2 Door,Gray,//cdnblob.fastly.carvana.io/2002259528/post-large/2002259528-edc-02-search.jpg,MINI,"Used 2022 MINI Hardtop 2 Door Cooper SE with 4048 miles - $30,590",4048.0,2002259528.0,WMW13DJ02N2S47028,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2672829'}",
237,https://schema.org,Vehicle,Used,2021 Dodge Challenger,2021.0,Dodge,Challenger,Gray,//cdnblob.fastly.carvana.io/2002298894/post-large/normalized/zoomcrop/2002298894-edc-02.jpg,Dodge,"Used 2021 Dodge Challenger R/T with 8124 miles - $39,590",8124.0,2002298894.0,2C3CDZBT2MH641864,"{'@type': 'Offer', 'price': 39590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689788'}",
238,https://schema.org,Vehicle,Used,2020 Ford Mustang,2020.0,Ford,Mustang,Green,//cdnblob.fastly.carvana.io/2002328052/post-large/normalized/zoomcrop/2002328052-edc-02.jpg,Ford,"Used 2020 Ford Mustang GT Premium with 21406 miles - $41,590",21406.0,2002328052.0,1FA6P8CFXL5143393,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2707905'}",
239,https://schema.org,Vehicle,Used,2021 Jeep Gladiator,2021.0,Jeep,Gladiator,White,//cdnblob.fastly.carvana.io/2002228277/post-large/normalized/zoomcrop/2002228277-edc-02.jpg,Jeep,"Used 2021 Jeep Gladiator Willys Sport 5 ft with 7414 miles - $38,990",7414.0,2002228277.0,1C6HJTAG3ML600293,"{'@type': 'Offer', 'price': 38990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2646111'}",
240,https://schema.org,Vehicle,Used,2019 Dodge Challenger,2019.0,Dodge,Challenger,White,//cdnblob.fastly.carvana.io/2002251075/post-large/normalized/zoomcrop/2002251075-edc-02.jpg,Dodge,"Used 2019 Dodge Challenger GT with 22730 miles - $31,590",22730.0,2002251075.0,2C3CDZKG7KH752717,"{'@type': 'Offer', 'price': 31590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2665681'}",
