,@context,@type,itemCondition,name,modelDate,manufacturer,model,color,imageUrl,brand,description,mileageFromOdometer,sku,vehicleIdentificationNumber,offers,itemListElement
463,https://schema.org,Vehicle,Used,2022 Chevrolet Malibu,2022.0,Chevrolet,Malibu,Blue,//cdnblob.fastly.carvana.io/2002243641/post-large/normalized/zoomcrop/2002243641-edc-02.jpg,Chevrolet,"Used 2022 Chevrolet Malibu LT with 13099 miles - $25,590",13099.0,2002243641.0,1G1ZD5STXNF130686,"{'@type': 'Offer', 'price': 25590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2669382'}",
464,https://schema.org,Vehicle,Used,2019 Chevrolet Camaro,2019.0,Chevrolet,Camaro,Silver,//cdnblob.fastly.carvana.io/2002222618/post-large/normalized/zoomcrop/2002222618-edc-02.jpg,Chevrolet,"Used 2019 Chevrolet Camaro LS with 16748 miles - $26,990",16748.0,2002222618.0,1G1FA1RX3K0126717,"{'@type': 'Offer', 'price': 26990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2643123'}",
465,https://schema.org,Vehicle,Used,2020 BMW 5 Series,2020.0,BMW,5 Series,Blue,//cdnblob.fastly.carvana.io/2002295052/post-large/normalized/zoomcrop/2002295052-edc-02.jpg,BMW,"Used 2020 BMW 5 Series 530e with 17851 miles - $39,590",17851.0,2002295052.0,WBAJA9C04LCD29188,"{'@type': 'Offer', 'price': 39590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2692421'}",
466,https://schema.org,Vehicle,Used,2022 Chrysler Pacifica,2022.0,Chrysler,Pacifica,White,//cdnblob.fastly.carvana.io/2002296800/post-large/2002296800-edc-02-search.jpg,Chrysler,"Used 2022 Chrysler Pacifica Limited with 23937 miles - $43,000",23937.0,2002296800.0,2C4RC1GG6NR175941,"{'@type': 'Offer', 'price': 43000, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2693759'}",
467,https://schema.org,Vehicle,Used,2022 Toyota Tacoma Double Cab,2022.0,Toyota,Tacoma Double Cab,Red,//cdnblob.fastly.carvana.io/2002293612/post-large/normalized/zoomcrop/2002293612-edc-02.jpg,Toyota,"Used 2022 Toyota Tacoma Double Cab SR 5 ft with 25071 miles - $37,590",25071.0,2002293612.0,3TMCZ5AN0NM469202,"{'@type': 'Offer', 'price': 37590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2692365'}",
468,https://schema.org,Vehicle,Used,2019 Honda Clarity Plug-in Hybrid,2019.0,Honda,Clarity Plug-in Hybrid,White,//cdnblob.fastly.carvana.io/2002295823/post-large/normalized/zoomcrop/2002295823-edc-02.jpg,Honda,"Used 2019 Honda Clarity Plug-in Hybrid base with 21460 miles - $27,990",21460.0,2002295823.0,JHMZC5F10KC005789,"{'@type': 'Offer', 'price': 27990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691698'}",
469,https://schema.org,Vehicle,Used,2019 Jeep Compass,2019.0,Jeep,Compass,Blue,//cdnblob.fastly.carvana.io/2002290348/post-large/normalized/zoomcrop/2002290348-edc-02.jpg,Jeep,"Used 2019 Jeep Compass Altitude with 20729 miles - $25,990",20729.0,2002290348.0,3C4NJCBB5KT706762,"{'@type': 'Offer', 'price': 25990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691309'}",
470,https://schema.org,Vehicle,Used,2022 Jeep Compass,2022.0,Jeep,Compass,Gray,//cdnblob.fastly.carvana.io/2002298874/post-large/normalized/zoomcrop/2002298874-edc-02.jpg,Jeep,"Used 2022 Jeep Compass Trailhawk with 17817 miles - $32,590",17817.0,2002298874.0,3C4NJDDB5NT108145,"{'@type': 'Offer', 'price': 32590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691641'}",
471,https://schema.org,Vehicle,Used,2022 Toyota Highlander,2022.0,Toyota,Highlander,Red,//cdnblob.fastly.carvana.io/2002310521/post-large/2002310521-edc-02-search.jpg,Toyota,"Used 2022 Toyota Highlander XLE with 27780 miles - $39,695",27780.0,2002310521.0,5TDGZRAH9NS098799,"{'@type': 'Offer', 'price': 39695, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2712247'}",
472,https://schema.org,Vehicle,Used,2018 Volvo S90,2018.0,Volvo,S90,Silver,//cdnblob.fastly.carvana.io/2002290398/post-large/normalized/zoomcrop/2002290398-edc-02.jpg,Volvo,"Used 2018 Volvo S90 T5 Momentum with 27772 miles - $29,990",27772.0,2002290398.0,LVY982AK8JP017304,"{'@type': 'Offer', 'price': 29990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691366'}",
473,https://schema.org,Vehicle,Used,2022 Nissan Maxima,2022.0,Nissan,Maxima,Silver,//cdnblob.fastly.carvana.io/2002295103/post-large/2002295103-edc-02-search.jpg,Nissan,"Used 2022 Nissan Maxima SV with 23135 miles - $25,900",23135.0,2002295103.0,1N4AA6CV2NC504962,"{'@type': 'Offer', 'price': 25900, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2713270'}",
474,https://schema.org,Vehicle,Used,2022 Audi Q5,2022.0,Audi,Q5,Black,//cdnblob.fastly.carvana.io/2002292352/post-large/normalized/zoomcrop/2002292352-edc-02.jpg,Audi,"Used 2022 Audi Q5 40 TFSI Premium Plus with 21701 miles - $42,990",21701.0,2002292352.0,WA1BBAFY8N2110919,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2685979'}",
475,https://schema.org,Vehicle,Used,2019 Jeep Grand Cherokee,2019.0,Jeep,Grand Cherokee,Red,//cdnblob.fastly.carvana.io/2002284013/post-large/normalized/zoomcrop/2002284013-edc-02.jpg,Jeep,"Used 2019 Jeep Grand Cherokee Altitude with 14857 miles - $33,590",14857.0,2002284013.0,1C4RJEAG0KC732630,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2684372'}",
476,https://schema.org,Vehicle,Used,2022 Chevrolet Silverado 1500 Crew Cab,2022.0,Chevrolet,Silverado 1500 Crew Cab,Black,//cdnblob.fastly.carvana.io/2002285139/post-large/normalized/zoomcrop/2002285139-edc-02.jpg,Chevrolet,"Used 2022 Chevrolet Silverado 1500 Crew Cab Custom 5 3/4 ft with 3114 miles - $43,990",3114.0,2002285139.0,3GCPABEK1NG631327,"{'@type': 'Offer', 'price': 43990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2683412'}",
477,https://schema.org,Vehicle,Used,2021 Mercedes-Benz E-Class,2021.0,Mercedes-Benz,E-Class,Silver,//cdnblob.fastly.carvana.io/2002292029/post-large/normalized/zoomcrop/2002292029-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz E-Class E 350 with 2175 miles - $52,590",2175.0,2002292029.0,W1KZF8DB0MA911032,"{'@type': 'Offer', 'price': 52590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2690679'}",
478,https://schema.org,Vehicle,Used,2021 Dodge Charger,2021.0,Dodge,Charger,Blue,//cdnblob.fastly.carvana.io/2002150611/post-large/normalized/zoomcrop/2002150611-edc-02.jpg,Dodge,"Used 2021 Dodge Charger Scat Pack with 6079 miles - $48,990",6079.0,2002150611.0,2C3CDXGJ3MH526282,"{'@type': 'Offer', 'price': 48990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2612344'}",
479,https://schema.org,Vehicle,Used,2019 Mercedes-Benz Mercedes-AMG C-Class,2019.0,Mercedes-Benz,Mercedes-AMG C-Class,Gray,//cdnblob.fastly.carvana.io/2002282506/post-large/normalized/zoomcrop/2002282506-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz Mercedes-AMG C-Class C 63 AMG with 10441 miles - $58,990",10441.0,2002282506.0,55SWF8GB6KU276099,"{'@type': 'Offer', 'price': 58990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2686894'}",
480,https://schema.org,Vehicle,Used,2022 Toyota Tundra CrewMax,2022.0,Toyota,Tundra CrewMax,Black,//cdnblob.fastly.carvana.io/2002273740/post-large/2002273740-edc-02-search.jpg,Toyota,"Used 2022 Toyota Tundra CrewMax SR5 6 1/2 ft with 18323 miles - $51,600",18323.0,2002273740.0,5TFLA5EC9NX004248,"{'@type': 'Offer', 'price': 51600, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2712236'}",
481,https://schema.org,Vehicle,Used,2019 BMW 5 Series,2019.0,BMW,5 Series,White,//cdnblob.fastly.carvana.io/2002285365/post-large/normalized/zoomcrop/2002285365-edc-02.jpg,BMW,"Used 2019 BMW 5 Series 530e iPerformance with 16384 miles - $35,590",16384.0,2002285365.0,WBAJA9C53KB393946,"{'@type': 'Offer', 'price': 35590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2681903'}",
482,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
483,https://schema.org,Vehicle,Used,2020 Mercedes-Benz GLC,2020.0,Mercedes-Benz,GLC,White,//cdnblob.fastly.carvana.io/2002295987/post-large/normalized/zoomcrop/2002295987-edc-02.jpg,Mercedes-Benz,"Used 2020 Mercedes-Benz GLC GLC 300 with 15682 miles - $37,590",15682.0,2002295987.0,WDC0G8DB6LF708514,"{'@type': 'Offer', 'price': 37590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2688067'}",
484,https://schema.org,Vehicle,Used,2018 BMW 3 Series,2018.0,BMW,3 Series,White,//cdnblob.fastly.carvana.io/2002283310/post-large/normalized/zoomcrop/2002283310-edc-02.jpg,BMW,"Used 2018 BMW 3 Series 330e iPerformance with 29036 miles - $29,590",29036.0,2002283310.0,WBA8E1C54JA756571,"{'@type': 'Offer', 'price': 29590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689463'}",
485,https://schema.org,Vehicle,Used,2022 Land Rover Range Rover Velar,2022.0,Land Rover,Range Rover Velar,White,//cdnblob.fastly.carvana.io/2002299961/post-large/2002299961-edc-02-search.jpg,Land Rover,"Used 2022 Land Rover Range Rover Velar R-Dynamic S P250 with 21991 miles - $55,285",21991.0,2002299961.0,SALYT2EX3NA329586,"{'@type': 'Offer', 'price': 55285, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2690156'}",
486,https://schema.org,Vehicle,Used,2018 Mitsubishi Outlander PHEV,2018.0,Mitsubishi,Outlander PHEV,White,//cdnblob.fastly.carvana.io/2002261872/post-large/normalized/zoomcrop/2002261872-edc-02.jpg,Mitsubishi,"Used 2018 Mitsubishi Outlander PHEV GT with 7249 miles - $29,590",7249.0,2002261872.0,JA4J24A56JZ031065,"{'@type': 'Offer', 'price': 29590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2672497'}",
487,https://schema.org,Vehicle,Used,2022 Nissan Armada,2022.0,Nissan,Armada,Brown,//cdnblob.fastly.carvana.io/2002298282/post-large/2002298282-edc-02-search.jpg,Nissan,"Used 2022 Nissan Armada SL with 29198 miles - $45,600",29198.0,2002298282.0,JN8AY2BD4N9676998,"{'@type': 'Offer', 'price': 45600, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697019'}",
488,https://schema.org,Vehicle,Used,2021 Jeep Wrangler Unlimited,2021.0,Jeep,Wrangler Unlimited,Gray,//cdnblob.fastly.carvana.io/2002285985/post-large/normalized/zoomcrop/2002285985-edc-02.jpg,Jeep,"Used 2021 Jeep Wrangler Unlimited Willys Sport with 23070 miles - $39,990",23070.0,2002285985.0,1C4HJXDG0MW715427,"{'@type': 'Offer', 'price': 39990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2683797'}",
489,https://schema.org,Vehicle,Used,2019 Mercedes-Benz GLC,2019.0,Mercedes-Benz,GLC,Blue,//cdnblob.fastly.carvana.io/2001626040/post-large/normalized/zoomcrop/2001626040-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz GLC GLC 300 with 25866 miles - $33,590",25866.0,2001626040.0,WDC0G4JB4KV123772,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2259125'}",
490,https://schema.org,Vehicle,Used,2022 MAZDA MX-30,2022.0,MAZDA,MX-30,White,//cdnblob.fastly.carvana.io/2002290231/post-large/normalized/zoomcrop/2002290231-edc-02.jpg,MAZDA,"Used 2022 MAZDA MX-30 Premium Plus with 4507 miles - $32,990",4507.0,2002290231.0,JM1DRACB9N0100180,"{'@type': 'Offer', 'price': 32990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2687890'}",
491,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLC,2021.0,Mercedes-Benz,GLC,White,//cdnblob.fastly.carvana.io/2002250399/post-large/normalized/zoomcrop/2002250399-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLC GLC 300 with 11321 miles - $41,990",11321.0,2002250399.0,W1N0G8DB6MV284919,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2661192'}",
492,https://schema.org,Vehicle,Used,2022 Hyundai Santa Fe Plug-in Hybrid,2022.0,Hyundai,Santa Fe Plug-in Hybrid,Silver,//cdnblob.fastly.carvana.io/2002241243/post-large/normalized/zoomcrop/2002241243-edc-02.jpg,Hyundai,"Used 2022 Hyundai Santa Fe Plug-in Hybrid SEL Convenience with 5973 miles - $40,990",5973.0,2002241243.0,KM8S6DA29NU049725,"{'@type': 'Offer', 'price': 40990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2657304'}",
493,https://schema.org,Vehicle,Used,2022 Ford Escape,2022.0,Ford,Escape,Silver,//cdnblob.fastly.carvana.io/2002287866/post-large/normalized/zoomcrop/2002287866-edc-02.jpg,Ford,"Used 2022 Ford Escape SE with 1311 miles - $28,590",1311.0,2002287866.0,1FMCU0G6XNUA25804,"{'@type': 'Offer', 'price': 28590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2687754'}",
494,https://schema.org,Vehicle,Used,2022 Mercedes-Benz GLC,2022.0,Mercedes-Benz,GLC,White,//cdnblob.fastly.carvana.io/2001937903/post-large/normalized/zoomcrop/2001937903-edc-02.jpg,Mercedes-Benz,"Used 2022 Mercedes-Benz GLC GLC 300 4MATIC with 6194 miles - $43,590",6194.0,2001937903.0,W1N0G8EBXNV336794,"{'@type': 'Offer', 'price': 43590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2462348'}",
495,https://schema.org,Vehicle,Used,2022 Hyundai Palisade,2022.0,Hyundai,Palisade,White,//cdnblob.fastly.carvana.io/2002230787/post-large/normalized/zoomcrop/2002230787-edc-02.jpg,Hyundai,"Used 2022 Hyundai Palisade Calligraphy with 21360 miles - $45,990",21360.0,2002230787.0,KM8R74HE5NU377042,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2649376'}",
496,https://schema.org,Vehicle,Used,2019 Mercedes-Benz GLC,2019.0,Mercedes-Benz,GLC,White,//cdnblob.fastly.carvana.io/2002294280/post-large/normalized/zoomcrop/2002294280-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz GLC GLC 300 4MATIC with 14386 miles - $38,590",14386.0,2002294280.0,WDC0G4KBXKF663037,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2686880'}",
497,https://schema.org,Vehicle,Used,2022 Chevrolet Trailblazer,2022.0,Chevrolet,Trailblazer,Black,//cdnblob.fastly.carvana.io/2002238864/post-large/normalized/zoomcrop/2002238864-edc-02.jpg,Chevrolet,"Used 2022 Chevrolet Trailblazer RS with 4106 miles - $30,990",4106.0,2002238864.0,KL79MTSL4NB042104,"{'@type': 'Offer', 'price': 30990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2658182'}",
498,https://schema.org,Vehicle,Used,2022 Toyota Corolla Cross,2022.0,Toyota,Corolla Cross,White,//cdnblob.fastly.carvana.io/2002308435/post-large/2002308435-edc-02-search.jpg,Toyota,"Used 2022 Toyota Corolla Cross XLE with 24265 miles - $31,995",24265.0,2002308435.0,7MUEAABG7NV015687,"{'@type': 'Offer', 'price': 31995, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2712018'}",
499,https://schema.org,Vehicle,Used,2022 Mercedes-Benz GLC,2022.0,Mercedes-Benz,GLC,Silver,//cdnblob.fastly.carvana.io/2002287877/post-large/normalized/zoomcrop/2002287877-edc-02.jpg,Mercedes-Benz,"Used 2022 Mercedes-Benz GLC GLC 300 with 20027 miles - $41,990",20027.0,2002287877.0,W1N0G8DB3NG036939,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2686207'}",
500,https://schema.org,Vehicle,Used,2022 Ford Mustang,2022.0,Ford,Mustang,White,//cdnblob.fastly.carvana.io/2002327593/post-large/2002327593-edc-02-search.jpg,Ford,"Used 2022 Ford Mustang EcoBoost Premium with 23148 miles - $29,357",23148.0,2002327593.0,1FA6P8TH4N5104626,"{'@type': 'Offer', 'price': 29357, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2710759'}",
501,https://schema.org,Vehicle,Used,2022 Mercedes-Benz GLC,2022.0,Mercedes-Benz,GLC,Black,//cdnblob.fastly.carvana.io/2002243633/post-large/normalized/zoomcrop/2002243633-edc-02.jpg,Mercedes-Benz,"Used 2022 Mercedes-Benz GLC GLC 300 4MATIC with 6049 miles - $54,590",6049.0,2002243633.0,W1N0G8EB6NG120171,"{'@type': 'Offer', 'price': 54590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2661177'}",
502,https://schema.org,Vehicle,Used,2020 Jeep Wrangler,2020.0,Jeep,Wrangler,Gray,//cdnblob.fastly.carvana.io/2002271597/post-large/normalized/zoomcrop/2002271597-edc-02.jpg,Jeep,"Used 2020 Jeep Wrangler Sport S with 19653 miles - $35,590",19653.0,2002271597.0,1C4GJXAN9LW179428,"{'@type': 'Offer', 'price': 35590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2677578'}",
503,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
504,https://schema.org,Vehicle,Used,2021 Chevrolet Silverado 1500 Crew Cab,2021.0,Chevrolet,Silverado 1500 Crew Cab,Red,//cdnblob.fastly.carvana.io/2002253723/post-large/normalized/zoomcrop/2002253723-edc-02.jpg,Chevrolet,"Used 2021 Chevrolet Silverado 1500 Crew Cab Custom 5 3/4 ft with 9374 miles - $38,990",9374.0,2002253723.0,3GCPWBEK7MG322624,"{'@type': 'Offer', 'price': 38990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2661969'}",
505,https://schema.org,Vehicle,Used,2022 Honda CR-V Hybrid,2022.0,Honda,CR-V Hybrid,Gray,//cdnblob.fastly.carvana.io/2002327590/post-large/2002327590-edc-02-search.jpg,Honda,"Used 2022 Honda CR-V Hybrid EX with 27348 miles - $33,185",27348.0,2002327590.0,5J6RT6H56NL031450,"{'@type': 'Offer', 'price': 33185, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704758'}",
